2014-08-11,548.47998046875,549.739990234375,546.2999877929688,546.2999877929688,302800,0,0
2014-08-12,548.5399780273438,548.9299926757812,544.5399780273438,545.760009765625,317500,0,0
2014-08-13,547.6400146484375,551.739990234375,547.6400146484375,551.72998046875,304700,0,0
2014-08-14,554.1199951171875,558.27001953125,553.9600219726562,558.1799926757812,299400,0,0
2014-08-18,561.3499755859375,561.5700073242188,559.4600219726562,561.0999755859375,299400,0,0
2014-08-19,564.1599731445312,564.2999877929688,559.030029296875,562.6599731445312,319100,0,0
2014-08-20,564.75,565.5599975585938,561.9600219726562,561.9600219726562,327800,0,0
2014-08-21,564.5999755859375,565.010009765625,562.52001953125,562.52001953125,330000,0,0
2014-08-22,565.0399780273438,566.6900024414062,565.0,566.3499755859375,368800,0,0
2014-08-25,568.5399780273438,569.6400146484375,563.0499877929688,564.4000244140625,368800,0,0
2014-08-26,567.5,568.3400268554688,565.9299926757812,568.239990234375,349900,0,0
2014-08-27,570.3300170898438,570.739990234375,565.27001953125,567.22998046875,358400,0,0
2014-08-28,569.530029296875,570.4500122070312,569.1300048828125,570.239990234375,342100,0,0
2014-08-29,570.52001953125,571.4400024414062,568.4600219726562,570.2000122070312,403400,0,0
2014-09-01,572.7999877929688,572.8499755859375,566.9400024414062,566.9500122070312,395700,0,0
2014-09-02,567.47998046875,568.9000244140625,565.6400146484375,568.739990234375,341600,0,0
2014-09-03,570.1300048828125,572.4099731445312,569.5900268554688,571.4000244140625,398000,0,0
2014-09-04,573.5,573.8099975585938,568.3300170898438,568.9000244140625,381400,0,0
2014-09-05,569.989990234375,572.6099853515625,568.5,572.3699951171875,350100,0,0
2014-09-11,574.8900146484375,575.6500244140625,573.6400146484375,573.7000122070312,339900,0,0
2014-09-12,575.4600219726562,575.8200073242188,567.7100219726562,570.6500244140625,331300,0,0
2014-09-15,571.6400146484375,571.6400146484375,565.760009765625,565.77001953125,335400,0,0
2014-09-16,567.0599975585938,572.3800048828125,567.0599975585938,572.3599853515625,322800,0,0
2014-09-17,574.989990234375,575.5599975585938,573.0999755859375,574.97998046875,356800,0,0
2014-09-18,577.6500244140625,578.4000244140625,576.969970703125,576.969970703125,391500,0,0
2014-09-19,580.0999755859375,581.4099731445312,578.6699829101562,581.3800048828125,373900,0,0
2014-09-22,583.4400024414062,583.4500122070312,577.3499755859375,577.3499755859375,385300,0,0
2014-09-23,577.6699829101562,578.75,571.6099853515625,575.5599975585938,370400,0,0
2014-09-24,576.6099853515625,580.510009765625,574.989990234375,580.4199829101562,370000,0,0
2014-09-25,583.5800170898438,583.6599731445312,577.4400024414062,577.47998046875,433500,0,0
2014-09-26,573.9099731445312,577.760009765625,573.1099853515625,577.6599731445312,397800,0,0
2014-09-29,580.2999877929688,580.4299926757812,566.6099853515625,569.27001953125,409400,0,0
2014-09-30,571.6300048828125,573.5399780273438,567.2999877929688,573.219970703125,387200,0,0
2014-10-01,575.02001953125,575.3499755859375,564.3200073242188,566.989990234375,388400,0,0
2014-10-02,564.02001953125,570.010009765625,562.0999755859375,569.8400268554688,332300,0,0
2014-10-06,573.8200073242188,573.9299926757812,566.27001953125,566.27001953125,357700,0,0
2014-10-07,567.7000122070312,568.3300170898438,561.3300170898438,562.8200073242188,334800,0,0
2014-10-08,560.4000244140625,567.1900024414062,560.4000244140625,566.739990234375,305600,0,0
2014-10-10,565.0700073242188,565.260009765625,553.8699951171875,555.9500122070312,357200,0,0
2014-10-13,551.469970703125,551.469970703125,531.4600219726562,534.3099975585938,432200,0,0
2014-10-14,531.9400024414062,544.530029296875,531.9400024414062,544.0499877929688,373000,0,0
2014-10-15,546.9500122070312,549.5999755859375,542.489990234375,545.510009765625,395000,0,0
2014-10-16,542.0800170898438,546.9500122070312,534.5399780273438,545.489990234375,382100,0,0
2014-10-17,549.7000122070312,553.5700073242188,543.6400146484375,547.7000122070312,395400,0,0
2014-10-20,553.6300048828125,556.6599731445312,551.5599975585938,556.010009765625,373900,0,0
2014-10-21,558.6400146484375,559.27001953125,555.1599731445312,557.5399780273438,417500,0,0
2014-10-22,563.8099975585938,564.760009765625,561.0599975585938,564.52001953125,384800,0,0
2014-10-23,565.6900024414062,568.6300048828125,561.2999877929688,564.3099975585938,375700,0,0
2014-10-24,568.3300170898438,568.3300170898438,560.489990234375,560.6599731445312,387000,0,0
2014-10-27,562.9299926757812,563.260009765625,558.2899780273438,559.9199829101562,356400,0,0
2014-10-28,561.9099731445312,562.7100219726562,560.6900024414062,562.2899780273438,363000,0,0
2014-10-29,566.030029296875,566.1799926757812,560.9299926757812,561.030029296875,392300,0,0
2014-10-30,561.969970703125,562.3599853515625,553.6400146484375,557.8599853515625,394600,0,0
2014-10-31,559.8499755859375,559.8499755859375,557.0,558.7000122070312,340900,0,0
2014-11-03,559.7100219726562,559.9000244140625,552.3400268554688,552.469970703125,369100,0,0
2014-11-04,554.6300048828125,556.02001953125,540.3599853515625,542.1599731445312,410400,0,0
2014-11-05,541.719970703125,545.2999877929688,540.0900268554688,540.27001953125,357500,0,0
2014-11-06,541.5700073242188,542.7000122070312,530.4199829101562,531.8099975585938,347400,0,0
2014-11-07,532.8699951171875,539.9099731445312,532.239990234375,539.9000244140625,341500,0,0
2014-11-10,542.52001953125,543.1599731445312,538.77001953125,539.219970703125,360100,0,0
2014-11-11,541.6199951171875,545.1400146484375,541.22998046875,545.1300048828125,368600,0,0
2014-11-12,547.97998046875,547.97998046875,546.1599731445312,546.4600219726562,393800,0,0
2014-11-13,547.9500122070312,548.5499877929688,547.0700073242188,547.7000122070312,362100,0,0
2014-11-14,549.0,549.0,541.8699951171875,541.9299926757812,381100,0,0
2014-11-17,543.280029296875,543.3499755859375,531.1599731445312,531.1799926757812,343500,0,0
2014-11-18,532.4199829101562,536.219970703125,532.4199829101562,536.2000122070312,344700,0,0
2014-11-19,539.6500244140625,541.1900024414062,538.6199951171875,540.8400268554688,365200,0,0
2014-11-20,541.989990234375,542.8099975585938,539.1400146484375,539.9299926757812,375300,0,0
2014-11-21,542.3200073242188,543.97998046875,540.9500122070312,543.97998046875,390500,0,0
2014-11-24,547.5,547.72998046875,539.8200073242188,541.9299926757812,354700,0,0
2014-11-25,543.469970703125,546.97998046875,543.3599853515625,546.3400268554688,397500,0,0
2014-11-26,547.8499755859375,548.0999755859375,546.5800170898438,547.3400268554688,367300,0,0
2014-11-27,548.4600219726562,549.3200073242188,545.4600219726562,545.969970703125,338400,0,0
2014-11-28,547.2899780273438,548.010009765625,544.510009765625,545.0800170898438,354900,0,0
2014-12-01,545.0800170898438,545.22998046875,539.1300048828125,539.4500122070312,368400,0,0
2014-12-02,538.989990234375,541.5499877929688,537.530029296875,541.530029296875,359800,0,0
2014-12-03,543.239990234375,546.0,542.6400146484375,545.02001953125,428000,0,0
2014-12-04,548.1799926757812,549.4600219726562,547.2000122070312,548.1599731445312,394100,0,0
2014-12-05,549.9199829101562,550.9199829101562,549.27001953125,550.8499755859375,480200,0,0
2014-12-08,553.1099853515625,553.1099853515625,551.1900024414062,551.4000244140625,432800,0,0
2014-12-09,551.72998046875,552.3800048828125,546.5700073242188,546.5700073242188,513200,0,0
2014-12-10,547.7899780273438,548.2100219726562,540.4199829101562,541.9600219726562,452700,0,0
2014-12-11,540.2999877929688,542.5999755859375,536.3200073242188,537.2100219726562,477000,0,0
2014-12-12,539.6900024414062,540.1300048828125,530.8300170898438,533.6699829101562,596600,0,0
2014-12-15,530.5800170898438,538.9199829101562,530.0999755859375,538.0900268554688,424200,0,0
2014-12-16,538.0999755859375,539.3900146484375,533.239990234375,534.1500244140625,460200,0,0
2014-12-17,536.8300170898438,537.1699829101562,532.6799926757812,533.0599975585938,456100,0,0
2014-12-18,536.4000244140625,536.6300048828125,520.9299926757812,527.52001953125,515800,0,0
2014-12-19,532.0499877929688,535.989990234375,530.9600219726562,535.510009765625,390500,0,0
2014-12-22,537.8900146484375,538.780029296875,535.1199951171875,536.780029296875,429700,0,0
2014-12-23,538.9500122070312,539.1300048828125,534.5499877929688,534.6500244140625,417400,0,0
2014-12-24,536.3499755859375,538.02001953125,535.780029296875,536.8900146484375,463600,0,0
2014-12-26,538.77001953125,539.239990234375,535.1699829101562,535.1699829101562,506900,0,0
2014-12-29,537.1300048828125,540.030029296875,536.989990234375,539.219970703125,384900,0,0
2014-12-30,540.5800170898438,543.0800170898438,540.280029296875,542.969970703125,388700,0,0
2015-01-02,546.010009765625,553.780029296875,546.010009765625,553.72998046875,364100,0,0
2015-01-05,556.4500122070312,561.25,554.0700073242188,561.25,427500,0,0
2015-01-06,557.3099975585938,562.0999755859375,556.3900146484375,558.9000244140625,487600,0,0
2015-01-07,559.9099731445312,561.9500122070312,557.5599975585938,561.3200073242188,494500,0,0
2015-01-08,565.1900024414062,567.2100219726562,563.6300048828125,566.4299926757812,468800,0,0
2015-01-09,570.7899780273438,573.3599853515625,569.6199951171875,572.989990234375,438600,0,0
2015-01-12,574.4299926757812,575.5700073242188,572.27001953125,574.760009765625,453300,0,0
2015-01-13,576.0499877929688,577.8499755859375,570.2999877929688,571.0,553200,0,0
2015-01-14,573.2999877929688,574.7000122070312,571.6599731445312,574.1699829101562,433200,0,0
2015-01-15,575.25,581.3900146484375,575.0599975585938,581.3900146484375,447900,0,0
2015-01-16,582.3099975585938,582.489990234375,575.7000122070312,577.4099731445312,429700,0,0
2015-01-19,583.5900268554688,583.5900268554688,577.9400024414062,577.9400024414062,441100,0,0
2015-01-20,580.1400146484375,582.280029296875,576.2000122070312,582.27001953125,486200,0,0
2015-01-21,584.3400268554688,586.0399780273438,583.6400146484375,584.3400268554688,538200,0,0
2015-01-22,587.1699829101562,587.4199829101562,572.6799926757812,578.4199829101562,647400,0,0
2015-01-23,582.77001953125,589.3099975585938,580.780029296875,589.3099975585938,506700,0,0
2015-01-26,591.2000122070312,591.8200073242188,589.0,590.3400268554688,534700,0,0
2015-01-27,593.1900024414062,593.22998046875,587.7000122070312,587.8400268554688,531000,0,0
2015-01-28,587.77001953125,594.4000244140625,587.0,594.3900146484375,470200,0,0
2015-01-29,594.739990234375,595.4199829101562,592.6599731445312,593.1199951171875,467500,0,0
2015-01-30,596.9400024414062,597.280029296875,588.969970703125,591.5800170898438,452100,0,0
2015-02-02,591.75,591.75,586.8699951171875,590.27001953125,422500,0,0
2015-02-03,592.3499755859375,593.5599975585938,587.3400268554688,593.3099975585938,501500,0,0
2015-02-04,596.530029296875,598.530029296875,595.9000244140625,598.22998046875,505400,0,0
2015-02-05,600.8699951171875,600.8800048828125,598.1400146484375,600.8099975585938,554200,0,0
2015-02-06,605.8599853515625,606.1300048828125,603.9299926757812,604.1300048828125,515700,0,0
2015-02-09,605.8800048828125,605.8800048828125,592.6900024414062,593.75,519800,0,0
2015-02-10,593.9099731445312,595.1400146484375,585.3499755859375,592.9500122070312,553800,0,0
2015-02-11,595.969970703125,602.25,595.969970703125,601.4099731445312,499700,0,0
2015-02-12,604.6900024414062,604.6900024414062,600.02001953125,602.239990234375,516800,0,0
2015-02-13,604.760009765625,608.4500122070312,603.9400024414062,608.0700073242188,507000,0,0
2015-02-16,610.5900268554688,613.719970703125,609.2899780273438,610.1599731445312,451900,0,0
2015-02-17,611.9199829101562,611.9199829101562,606.4600219726562,609.0999755859375,440200,0,0
2015-02-23,613.3699951171875,616.3499755859375,611.97998046875,615.52001953125,426300,0,0
2015-02-24,616.6599731445312,621.72998046875,616.27001953125,621.3099975585938,472900,0,0
2015-02-25,625.1199951171875,625.260009765625,616.5700073242188,616.5700073242188,479900,0,0
2015-02-26,618.0599975585938,618.3699951171875,615.02001953125,617.0800170898438,487100,0,0
2015-02-27,620.6500244140625,625.2000122070312,620.0599975585938,624.5599975585938,503300,0,0
2015-03-02,627.6099853515625,628.030029296875,621.75,621.8099975585938,507100,0,0
2015-03-03,625.530029296875,626.239990234375,624.2899780273438,625.6400146484375,502400,0,0
2015-03-04,627.27001953125,631.3200073242188,627.0900268554688,630.3499755859375,528500,0,0
2015-03-05,633.0700073242188,633.5800170898438,629.4099731445312,631.4299926757812,485600,0,0
2015-03-06,634.52001953125,635.8699951171875,632.5,635.8400268554688,551600,0,0
2015-03-09,636.8300170898438,636.8300170898438,628.8300170898438,629.260009765625,503300,0,0
2015-03-10,632.5399780273438,633.52001953125,617.8900146484375,621.989990234375,571100,0,0
2015-03-11,617.52001953125,623.239990234375,616.4299926757812,619.6099853515625,470100,0,0
2015-03-12,622.5499877929688,628.2899780273438,621.469970703125,628.1500244140625,490400,0,0
2015-03-13,631.739990234375,634.969970703125,631.5,634.25,530700,0,0
2015-03-16,636.469970703125,636.6900024414062,633.8599853515625,635.4000244140625,556600,0,0
2015-03-17,638.9199829101562,639.0,634.5499877929688,636.0499877929688,524000,0,0
2015-03-18,638.4099731445312,639.7000122070312,628.9400024414062,628.989990234375,556600,0,0
2015-03-19,633.5599975585938,633.6400146484375,620.52001953125,631.8099975585938,559000,0,0
2015-03-20,633.6900024414062,640.0900268554688,632.5700073242188,640.0800170898438,578700,0,0
2015-03-23,643.5499877929688,644.010009765625,640.2899780273438,640.2899780273438,530100,0,0
2015-03-24,640.5,642.4299926757812,638.4600219726562,641.8699951171875,525800,0,0
2015-03-25,644.6900024414062,651.0599975585938,644.6900024414062,651.0499877929688,534700,0,0
2015-03-26,647.1699829101562,649.6199951171875,640.5599975585938,642.530029296875,551800,0,0
2015-03-27,645.9299926757812,646.4299926757812,637.7100219726562,640.1199951171875,592400,0,0
2015-03-30,643.4000244140625,646.780029296875,641.469970703125,646.739990234375,467300,0,0
2015-03-31,650.75,650.75,647.3800048828125,650.489990234375,524600,0,0
2015-04-01,650.27001953125,651.4000244140625,645.6300048828125,650.22998046875,513300,0,0
2015-04-02,653.4099731445312,654.8499755859375,649.22998046875,650.5700073242188,629900,0,0
2015-04-03,653.4600219726562,658.0499877929688,652.5900268554688,658.0399780273438,528700,0,0
2015-04-06,660.8499755859375,662.5900268554688,658.989990234375,662.1500244140625,523500,0,0
2015-04-07,667.6199951171875,667.9400024414062,664.6400146484375,666.8300170898438,550000,0,0
2015-04-08,669.3699951171875,669.3699951171875,662.5700073242188,668.030029296875,560700,0,0
2015-04-09,671.5999755859375,677.989990234375,670.8300170898438,676.9600219726562,595100,0,0
2015-04-10,684.239990234375,685.6599731445312,682.02001953125,682.02001953125,602400,0,0
2015-04-13,688.1699829101562,689.5399780273438,682.719970703125,689.3900146484375,709300,0,0
2015-04-14,691.8200073242188,694.9000244140625,680.530029296875,684.969970703125,829000,0,0
2015-04-15,689.6599731445312,694.9600219726562,688.6900024414062,694.4400024414062,619800,0,0
2015-04-16,699.3200073242188,699.3200073242188,692.27001953125,698.3099975585938,698700,0,0
2015-04-17,703.4500122070312,708.22998046875,700.1799926757812,706.9000244140625,685600,0,0
2015-04-20,700.7999877929688,707.52001953125,700.47998046875,706.9600219726562,667400,0,0
2015-04-21,712.8900146484375,714.739990234375,709.8800048828125,714.52001953125,747100,0,0
2015-04-22,718.8900146484375,720.5599975585938,675.9500122070312,703.3400268554688,1086800,0,0
2015-04-23,707.8200073242188,708.0599975585938,685.989990234375,692.47998046875,705400,0,0
2015-04-24,695.1199951171875,697.1599731445312,681.0399780273438,690.739990234375,610900,0,0
2015-04-27,693.7899780273438,699.5499877929688,692.8400268554688,699.3900146484375,516100,0,0
2015-04-28,701.3599853515625,701.5700073242188,694.2999877929688,696.7899780273438,600300,0,0
2015-04-29,699.510009765625,699.6599731445312,689.0900268554688,695.6900024414062,558800,0,0
2015-04-30,696.3099975585938,696.3099975585938,685.1500244140625,689.010009765625,584900,0,0
2015-05-04,690.77001953125,690.8400268554688,676.4199829101562,677.9000244140625,440500,0,0
2015-05-06,672.9500122070312,674.219970703125,661.8200073242188,665.9400024414062,486100,0,0
2015-05-07,667.010009765625,673.1199951171875,654.010009765625,673.0800170898438,473800,0,0
2015-05-08,675.8300170898438,684.3800048828125,674.6400146484375,681.6900024414062,439100,0,0
2015-05-11,687.8099975585938,692.3200073242188,685.6099853515625,692.2899780273438,433500,0,0
2015-05-12,694.7999877929688,697.989990234375,685.8900146484375,686.739990234375,546400,0,0
2015-05-13,687.75,693.2999877929688,681.2999877929688,692.22998046875,522100,0,0
2015-05-14,695.1099853515625,699.3400268554688,693.4299926757812,699.27001953125,529700,0,0
2015-05-15,705.1500244140625,708.0800170898438,702.7899780273438,705.4000244140625,517500,0,0
2015-05-18,707.72998046875,707.72998046875,700.1799926757812,703.25,599800,0,0
2015-05-19,707.260009765625,707.3499755859375,704.6199951171875,706.7899780273438,530800,0,0
2015-05-20,709.7100219726562,714.0900268554688,709.6799926757812,713.9500122070312,601700,0,0
2015-05-21,718.97998046875,719.27001953125,708.5499877929688,715.6400146484375,522500,0,0
2015-05-22,718.989990234375,719.02001953125,711.5800170898438,713.5399780273438,546900,0,0
2015-05-26,715.9099731445312,715.9099731445312,705.0,708.6599731445312,457400,0,0
2015-05-27,705.7000122070312,705.7000122070312,696.0800170898438,699.1900024414062,475900,0,0
2015-05-28,706.469970703125,711.2100219726562,704.6199951171875,709.010009765625,484600,0,0
2015-05-29,710.6199951171875,717.2000122070312,710.5,711.3900146484375,549300,0,0
2015-06-01,714.0900268554688,715.9099731445312,700.9000244140625,715.72998046875,578500,0,0
2015-06-02,718.0,718.5800170898438,704.77001953125,704.77001953125,611100,0,0
2015-06-03,703.5,710.969970703125,693.27001953125,696.969970703125,693100,0,0
2015-06-04,702.1300048828125,704.5700073242188,700.6099853515625,704.5599975585938,580100,0,0
2015-06-05,701.280029296875,708.22998046875,700.9099731445312,707.27001953125,557600,0,0
2015-06-08,711.3599853515625,716.6099853515625,708.3599853515625,716.4299926757812,496400,0,0
2015-06-09,718.3200073242188,722.52001953125,718.0999755859375,722.510009765625,506600,0,0
2015-06-10,726.6300048828125,727.3400268554688,713.0700073242188,718.22998046875,563300,0,0
2015-06-11,724.3800048828125,724.5700073242188,716.4500122070312,717.0,505700,0,0
2015-06-12,720.0900268554688,722.4000244140625,708.22998046875,712.4000244140625,480000,0,0
2015-06-15,709.7100219726562,714.9199829101562,704.9500122070312,705.8499755859375,413200,0,0
2015-06-16,706.8400268554688,708.72998046875,690.7999877929688,706.280029296875,519300,0,0
2015-06-17,710.5399780273438,718.6300048828125,705.6199951171875,718.6099853515625,476400,0,0
2015-06-18,724.4299926757812,726.8400268554688,722.5999755859375,725.2000122070312,547600,0,0
2015-06-19,730.9199829101562,731.0599975585938,723.0700073242188,729.9199829101562,540700,0,0
2015-06-22,735.1199951171875,736.4199829101562,731.4600219726562,734.6099853515625,527600,0,0
2015-06-23,740.5700073242188,740.8699951171875,735.9500122070312,739.8200073242188,547800,0,0
2015-06-24,743.1699829101562,747.0800170898438,740.6500244140625,746.6199951171875,507100,0,0
2015-06-25,747.7100219726562,753.989990234375,746.22998046875,753.6599731445312,540100,0,0
2015-06-26,756.4600219726562,757.97998046875,750.47998046875,750.5,605500,0,0
2015-06-29,733.0700073242188,746.6199951171875,731.8400268554688,733.0399780273438,477300,0,0
2015-06-30,730.2899780273438,742.3400268554688,714.510009765625,742.27001953125,463300,0,0
2015-07-01,747.47998046875,760.760009765625,747.47998046875,760.6699829101562,561500,0,0
2015-07-02,766.5800170898438,769.760009765625,764.969970703125,768.6699829101562,716900,0,0
2015-07-03,772.6699829101562,772.719970703125,762.22998046875,769.260009765625,671900,0,0
2015-07-06,758.0,769.3300170898438,752.010009765625,752.010009765625,640800,0,0
2015-07-07,765.1199951171875,765.3900146484375,722.2100219726562,729.6400146484375,761100,0,0
2015-07-08,735.4600219726562,738.22998046875,714.8599853515625,726.219970703125,649000,0,0
2015-07-09,715.760009765625,726.4299926757812,695.9400024414062,726.010009765625,654800,0,0
2015-07-10,734.1599731445312,739.0999755859375,725.4000244140625,730.719970703125,549100,0,0
2015-07-13,732.780029296875,749.530029296875,731.9099731445312,749.4600219726562,552700,0,0
2015-07-14,757.719970703125,758.1900024414062,750.9099731445312,757.1199951171875,593400,0,0
2015-07-15,761.72998046875,762.7999877929688,757.7100219726562,761.5900268554688,679900,0,0
2015-07-16,764.1599731445312,774.4000244140625,760.219970703125,774.4000244140625,693900,0,0
2015-07-17,780.27001953125,780.27001953125,768.72998046875,773.22998046875,774000,0,0
2015-07-20,778.1900024414062,782.6400146484375,776.4099731445312,782.6400146484375,667800,0,0
2015-07-21,787.52001953125,788.1300048828125,774.6799926757812,781.989990234375,761500,0,0
2015-07-22,780.3900146484375,784.5800170898438,776.280029296875,776.5700073242188,700600,0,0
2015-07-23,781.2100219726562,782.2999877929688,773.5999755859375,776.989990234375,882500,0,0
2015-07-24,778.5399780273438,779.0999755859375,773.6400146484375,776.260009765625,645200,0,0
2015-07-27,773.3699951171875,773.3699951171875,751.0399780273438,751.0399780273438,600700,0,0
2015-07-28,738.8699951171875,747.0700073242188,722.8300170898438,745.239990234375,609600,0,0
2015-07-29,751.9199829101562,755.22998046875,730.469970703125,730.469970703125,734600,0,0
2015-07-30,736.969970703125,739.6599731445312,711.1099853515625,712.8599853515625,568800,0,0
2015-07-31,713.8699951171875,725.0599975585938,703.5599975585938,725.0599975585938,512100,0,0
2015-08-03,728.030029296875,732.239990234375,714.3400268554688,714.3400268554688,422100,0,0
2015-08-04,712.780029296875,730.0599975585938,711.5900268554688,730.030029296875,422600,0,0
2015-08-05,733.0,741.5399780273438,732.2999877929688,741.260009765625,418300,0,0
2015-08-06,747.1900024414062,750.75,745.1599731445312,747.739990234375,448600,0,0
2015-08-07,743.8200073242188,751.739990234375,741.719970703125,751.489990234375,443800,0,0
2015-08-10,754.5999755859375,754.5999755859375,742.760009765625,746.3400268554688,432200,0,0
2015-08-11,752.719970703125,753.1300048828125,732.260009765625,732.260009765625,622200,0,0
2015-08-12,730.239990234375,731.719970703125,692.5399780273438,717.2000122070312,583100,0,0
2015-08-13,716.6099853515625,731.9500122070312,711.5399780273438,731.3599853515625,496900,0,0
2015-08-17,733.969970703125,734.9000244140625,722.010009765625,722.010009765625,446200,0,0
2015-08-18,725.6799926757812,726.4600219726562,698.239990234375,699.7999877929688,596700,0,0
2015-08-19,692.3099975585938,693.47998046875,652.1199951171875,670.5499877929688,572100,0,0
2015-08-20,664.8400268554688,678.8900146484375,656.7100219726562,656.7100219726562,439900,0,0
2015-08-21,625.5599975585938,637.8699951171875,615.0999755859375,627.0499877929688,615400,0,0
2015-08-24,624.0900268554688,640.6699829101562,610.1199951171875,613.3300170898438,515000,0,0
2015-08-25,625.6099853515625,646.7899780273438,612.3499755859375,645.4299926757812,518700,0,0
2015-08-26,646.469970703125,667.4400024414062,645.5,667.4400024414062,546200,0,0
2015-08-27,677.8900146484375,683.4600219726562,670.239990234375,673.7100219726562,471400,0,0
2015-08-28,685.4400024414062,689.0399780273438,685.4000244140625,687.9600219726562,433700,0,0
2015-08-31,689.9000244140625,689.9000244140625,682.1400146484375,687.1099853515625,389800,0,0
2015-09-01,686.469970703125,691.6699829101562,672.9400024414062,672.9400024414062,456700,0,0
2015-09-02,659.5999755859375,678.1599731445312,657.6699829101562,678.02001953125,486700,0,0
2015-09-03,687.5999755859375,688.5599975585938,677.3400268554688,678.25,553100,0,0
2015-09-04,682.2999877929688,683.5599975585938,647.780029296875,650.4500122070312,607400,0,0
2015-09-07,650.8699951171875,658.9000244140625,641.2100219726562,648.7999877929688,393800,0,0
2015-09-08,652.0800170898438,655.1500244140625,632.2000122070312,638.219970703125,479100,0,0
2015-09-09,651.52001953125,660.6699829101562,651.3900146484375,660.6699829101562,450700,0,0
2015-09-10,655.1300048828125,668.47998046875,653.260009765625,668.2899780273438,498700,0,0
2015-09-11,669.97998046875,672.1199951171875,665.1699829101562,669.8699951171875,557400,0,0
2015-09-14,674.4500122070312,674.9500122070312,659.1900024414062,662.8800048828125,444200,0,0
2015-09-15,664.5599975585938,667.1799926757812,661.8800048828125,666.75,888800,0,0
2015-09-16,673.3200073242188,676.6300048828125,671.7899780273438,676.47998046875,968900,0,0
2015-09-17,681.6599731445312,681.6599731445312,670.6199951171875,671.0499877929688,740000,0,0
2015-09-18,678.25,690.2000122070312,677.9299926757812,690.1799926757812,728100,0,0
2015-09-21,685.3499755859375,689.219970703125,683.4199829101562,688.9000244140625,717600,0,0
2015-09-22,691.4600219726562,694.0900268554688,689.0499877929688,693.6699829101562,931000,0,0
2015-09-23,688.52001953125,692.0700073242188,680.280029296875,680.280029296875,1028000,0,0
2015-09-24,686.0999755859375,687.22998046875,682.6199951171875,683.8800048828125,869000,0,0
2015-09-25,685.469970703125,685.7999877929688,676.8400268554688,682.7000122070312,636100,0,0
2015-09-30,673.4299926757812,678.5,668.5800170898438,678.47998046875,814900,0,0
2015-10-01,685.8900146484375,686.6799926757812,684.1199951171875,684.7899780273438,832200,0,0
2015-10-02,688.0399780273438,688.8300170898438,685.1099853515625,686.4199829101562,694100,0,0
2015-10-05,693.5399780273438,694.489990234375,691.1900024414062,691.1900024414062,654200,0,0
2015-10-06,697.1699829101562,697.1699829101562,688.530029296875,689.0599975585938,843000,0,0
2015-10-07,690.2899780273438,690.3499755859375,678.8800048828125,679.8300170898438,791100,0,0
2015-10-08,684.469970703125,685.2899780273438,670.2999877929688,674.969970703125,686100,0,0
2015-10-12,677.4500122070312,677.5800170898438,672.5700073242188,672.9600219726562,508000,0,0
2015-10-13,674.3900146484375,676.739990234375,669.52001953125,672.8200073242188,735500,0,0
2015-10-14,673.1599731445312,673.4299926757812,668.030029296875,668.9199829101562,690400,0,0
2015-10-15,669.5399780273438,676.0599975585938,669.3499755859375,676.0499877929688,744000,0,0
2015-10-16,681.010009765625,683.3699951171875,680.72998046875,681.72998046875,764500,0,0
2015-10-19,685.2000122070312,685.3400268554688,682.47998046875,684.2899780273438,920600,0,0
2015-10-20,685.75,691.2100219726562,684.6099853515625,691.2100219726562,779900,0,0
2015-10-21,692.77001953125,693.0599975585938,686.5,686.5,949600,0,0
2015-10-22,686.010009765625,686.02001953125,675.6900024414062,676.2999877929688,934800,0,0
2015-10-23,682.75,683.489990234375,680.6099853515625,681.969970703125,1041700,0,0
2015-10-26,687.010009765625,690.8499755859375,685.8800048828125,690.72998046875,722300,0,0
2015-10-27,691.7999877929688,693.0,687.6799926757812,688.3200073242188,653300,0,0
2015-10-28,689.9000244140625,693.9500122070312,686.9600219726562,693.530029296875,711500,0,0
2015-10-29,696.27001953125,696.469970703125,689.719970703125,690.6300048828125,818200,0,0
2015-10-30,691.260009765625,692.4199829101562,681.719970703125,683.6300048828125,757500,0,0
2015-11-02,683.5399780273438,684.9400024414062,679.8499755859375,680.010009765625,668400,0,0
2015-11-03,684.280029296875,685.3099975585938,678.4500122070312,682.1300048828125,728400,0,0
2015-11-04,683.97998046875,686.1799926757812,680.5399780273438,686.1799926757812,783700,0,0
2015-11-05,688.27001953125,694.4299926757812,687.9000244140625,694.4299926757812,765500,0,0
2015-11-06,697.5599975585938,698.3900146484375,692.22998046875,694.2100219726562,771800,0,0
2015-11-09,694.0599975585938,694.0599975585938,670.6599731445312,671.8400268554688,715400,0,0
2015-11-10,667.1400146484375,667.25,650.5599975585938,656.7000122070312,680000,0,0
2015-11-11,657.6599731445312,667.4500122070312,657.6599731445312,667.2100219726562,634900,0,0
2015-11-12,670.5999755859375,674.8300170898438,670.5999755859375,672.989990234375,618900,0,0
2015-11-13,667.5800170898438,670.760009765625,664.6699829101562,670.52001953125,763400,0,0
2015-11-16,659.4000244140625,665.27001953125,656.969970703125,659.2000122070312,635000,0,0
2015-11-17,666.9000244140625,672.4000244140625,666.8099975585938,672.1699829101562,753600,0,0
2015-11-18,673.8699951171875,676.7000122070312,670.6699829101562,670.6699829101562,992800,0,0
2015-11-19,678.969970703125,680.5700073242188,675.510009765625,680.5700073242188,856900,0,0
